C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_137.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_137.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_137.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_206.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_206.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_206.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_275.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_275.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_275.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_342.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_342.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_342.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_409.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_409.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_409.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_477.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_477.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_477.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_568.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_568.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_568.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_635.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_635.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_635.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_704.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_704.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_704.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_777.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_777.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_777.jpg,0,1,0,30.19028
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_844.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_844.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_844.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_915.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_915.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_915.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_52_983.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_52_983.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_52_983.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_054.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_054.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_054.jpg,-0.15,1,0,30.18424
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_124.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_124.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_124.jpg,0,1,0,30.18451
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_212.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_212.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_212.jpg,0,1,0,30.18975
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_278.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_278.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_278.jpg,0,1,0,30.19015
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_352.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_352.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_352.jpg,0,1,0,30.19027
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_423.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_423.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_423.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_513.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_513.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_513.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_583.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_583.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_583.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_651.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_651.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_651.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_739.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_739.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_739.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_828.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_828.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_828.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_901.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_901.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_901.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_53_971.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_53_971.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_53_971.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_037.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_037.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_037.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_108.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_108.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_108.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_197.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_197.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_197.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_290.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_290.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_290.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_356.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_356.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_356.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_425.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_425.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_425.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_512.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_512.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_512.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_581.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_581.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_581.jpg,0,1,0,30.19044
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_668.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_668.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_668.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_735.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_735.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_735.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_805.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_805.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_805.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_873.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_873.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_873.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_54_944.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_54_944.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_54_944.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_012.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_012.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_012.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_083.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_083.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_083.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_150.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_150.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_150.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_218.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_218.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_218.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_285.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_285.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_285.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_378.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_378.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_378.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_447.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_447.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_447.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_514.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_514.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_514.jpg,-0.05,1,0,30.18972
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_585.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_585.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_585.jpg,-0.25,1,0,30.17476
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_672.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_672.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_672.jpg,0,1,0,30.1888
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_741.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_741.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_741.jpg,0,1,0,30.1901
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_826.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_826.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_826.jpg,0,1,0,30.19025
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_895.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_895.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_895.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_55_984.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_55_984.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_55_984.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_070.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_070.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_070.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_138.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_138.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_138.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_208.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_208.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_208.jpg,0,1,0,30.19025
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_296.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_296.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_296.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_365.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_365.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_365.jpg,-0.1,1,0,30.18767
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_436.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_436.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_436.jpg,-0.25,1,0,30.17477
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_512.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_512.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_512.jpg,0,1,0,30.19014
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_579.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_579.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_579.jpg,0,1,0,30.19018
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_668.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_668.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_668.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_736.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_736.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_736.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_824.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_824.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_824.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_902.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_902.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_902.jpg,0,1,0,30.19032
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_56_986.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_56_986.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_56_986.jpg,0,1,0,30.19028
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_058.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_058.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_058.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_132.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_132.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_132.jpg,0,1,0,30.1903
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_202.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_202.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_202.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_291.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_291.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_291.jpg,-0.05,1,0,30.18969
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_380.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_380.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_380.jpg,0,1,0,30.18715
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_470.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_470.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_470.jpg,0,1,0,30.19028
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_558.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_558.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_558.jpg,0,1,0,30.19022
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_648.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_648.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_648.jpg,0,1,0,30.19028
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_735.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_735.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_735.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_821.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_821.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_821.jpg,0,1,0,30.19029
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_889.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_889.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_889.jpg,0,1,0,30.19026
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_57_965.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_57_965.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_57_965.jpg,0,1,0,30.19031
C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\center_2023_11_27_13_44_58_033.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\left_2023_11_27_13_44_58_033.jpg,C:\Users\liamh\OneDrive\Desktop\sd4a_training_data\IMG\right_2023_11_27_13_44_58_033.jpg,0,1,0,30.19031
